date & time,pmt_2_5,aqi_2_5,pmt_10,aqi_10,temp_from_humidity,temp_from_pressure,humidity,pressure
2020-04-18 05:08:59.141064,0.6,2,4.4,4,24.11111068725586,27.46875,31.718095779418945,1013.1640625
2020-04-18 05:10:17.710285,0.9,4,3.2,3,24.16319465637207,27.479167938232422,35.24800109863281,1013.148681640625
2020-04-18 05:11:36.243105,0.8,3,3.2,3,24.09375,27.47083282470703,35.43672180175781,1013.1279296875
2020-04-18 05:12:54.815081,0.5,2,1.4,1,24.05902862548828,27.475000381469727,35.217979431152344,1013.0849609375
2020-04-18 05:14:13.342577,0.6,2,3.0,3,24.05902862548828,27.458332061767578,36.487545013427734,1013.132568359375
2020-04-18 05:15:31.913441,0.4,2,1.5,1,23.98958396911621,27.460416793823242,36.32027053833008,1013.09228515625
2020-04-18 05:16:50.436010,1.5,6,5.2,5,24.04166603088379,27.445833206176758,35.033546447753906,1013.11376953125
2020-04-18 05:18:09.003722,0.5,2,3.0,3,24.11111068725586,27.43958282470703,34.638954162597656,1013.09423828125
2020-04-18 05:19:27.576129,0.6,2,4.0,4,23.92013931274414,27.43541717529297,35.252288818359375,1013.107421875
2020-04-18 05:20:46.148904,0.5,2,2.8,2,24.00694465637207,27.418750762939453,35.05070495605469,1013.104248046875
2020-04-18 05:22:04.721123,0.7,3,3.5,3,24.04166603088379,27.412500381469727,34.91774368286133,1013.096435546875
2020-04-18 05:23:23.292836,0.7,3,3.6,3,23.92013931274414,27.399999618530273,34.61322021484375,1013.105224609375
2020-04-18 05:24:41.864419,0.9,4,2.8,2,23.98958396911621,27.397916793823242,35.23942565917969,1013.075439453125
2020-04-18 05:26:00.435073,0.7,3,2.1,2,24.04166603088379,27.397916793823242,39.288307189941406,1013.001220703125
2020-04-18 05:27:18.981130,0.8,3,1.3,1,24.04166603088379,27.387500762939453,39.11674499511719,1013.03466796875
2020-04-18 05:28:37.552829,0.8,3,4.0,4,23.86805534362793,27.37291717529297,34.587486267089844,1013.02490234375
2020-04-18 05:29:56.125113,1.1,5,2.2,2,23.86805534362793,27.37291717529297,34.7204475402832,1012.968994140625
2020-04-18 05:31:14.694329,0.8,3,2.7,2,23.81597137451172,27.366666793823242,35.08930587768555,1012.951171875
2020-04-18 05:32:33.266439,1.3,5,2.6,2,23.92013931274414,27.368749618530273,34.04277420043945,1012.959716796875
2020-04-18 05:33:51.838063,0.4,2,1.6,1,23.88541603088379,27.362499237060547,34.74188995361328,1012.97314453125
2020-04-18 05:35:10.405902,0.6,2,3.3,3,23.86805534362793,27.347915649414062,34.83625030517578,1012.943359375
2020-04-18 05:36:28.970984,0.6,2,2.5,2,23.9375,27.354167938232422,34.66468811035156,1012.947265625
2020-04-18 05:37:47.543167,0.4,2,0.7,0,23.86805534362793,27.34375,34.5660400390625,1012.935302734375
2020-04-18 05:45:28.178650,0.8,3,5.4,5,23.85069465637207,27.293750762939453,34.810516357421875,1013.028076171875
2020-04-18 05:46:46.742385,0.6,2,1.5,1,23.74652862548828,27.297916412353516,34.2229118347168,1013.032470703125
2020-04-18 05:48:05.312931,0.5,2,2.9,2,23.95486068725586,27.299999237060547,34.74188995361328,1012.98095703125
2020-04-18 05:49:30.001573,0.5,2,3.7,3,23.85069465637207,27.302082061767578,34.819095611572266,1012.997802734375
