date & time,pmt_2_5,aqi_2_5,pmt_10,aqi_10,temp_from_humidity,temp_from_pressure,humidity,pressure
2020-04-17 06:34:08.335640,6.5,27,18.9,17,25.48263931274414,28.893749237060547,37.45258331298828,1014.0205078125
2020-04-17 06:35:26.905947,3.4,14,11.7,10,25.55208396911621,28.885417938232422,37.118038177490234,1014.044189453125
2020-04-17 06:36:45.423729,4.1,17,11.9,10,25.60416603088379,28.868749618530273,36.91645050048828,1014.0224609375
2020-04-17 06:38:03.996601,6.1,25,19.3,18,25.63888931274414,28.879165649414062,38.28037643432617,1014.018310546875
2020-04-17 06:39:22.535238,7.2,30,13.7,12,25.5,28.885417938232422,36.83924865722656,1014.055419921875
2020-04-17 06:40:41.109869,3.8,16,13.0,12,25.56944465637207,28.90416717529297,37.22097396850586,1014.05224609375
2020-04-17 06:41:59.683604,5.3,22,17.0,16,25.51736068725586,28.90416717529297,36.41462707519531,1014.087158203125
2020-04-17 06:43:18.234237,5.9,25,19.1,18,25.53472137451172,28.916667938232422,37.032257080078125,1014.10791015625
2020-04-17 06:44:36.809877,5.6,23,13.4,12,25.56944465637207,28.933334350585938,36.62908172607422,1014.100341796875
2020-04-17 06:45:55.351544,4.5,19,16.9,15,25.63888931274414,28.945833206176758,36.646240234375,1014.076416015625
2020-04-17 06:47:13.927243,7.3,30,29.4,27,25.56944465637207,28.9375,36.55616760253906,1014.09619140625
2020-04-17 06:48:32.503704,3.4,14,10.2,9,25.53472137451172,28.9375,32.16844940185547,1014.10791015625
2020-04-17 06:49:51.080065,5.9,25,17.1,16,25.63888931274414,28.958332061767578,36.701995849609375,1014.1142578125
2020-04-17 06:51:09.603529,6.1,25,19.2,18,25.46527862548828,28.981250762939453,36.95076370239258,1014.113037109375
2020-04-17 06:52:28.181118,4.8,20,18.1,17,25.69097137451172,28.991666793823242,36.83066940307617,1014.150390625
2020-04-17 06:53:46.748275,4.3,18,12.3,11,25.69097137451172,28.991666793823242,36.4232063293457,1014.20947265625
2020-04-17 06:55:05.326724,7.8,32,34.7,31,25.69097137451172,28.995834350585938,36.68054962158203,1014.158935546875
2020-04-17 06:56:23.901415,5.7,24,24.3,22,25.55208396911621,29.014583587646484,36.81780242919922,1014.14111328125
2020-04-17 06:57:42.454764,6.0,25,21.8,19,25.67361068725586,29.014583587646484,37.17379379272461,1014.15673828125
2020-04-17 06:59:00.992755,4.3,18,17.8,16,25.74305534362793,29.024999618530273,36.65052795410156,1014.140625
2020-04-17 07:00:19.517923,3.4,14,16.6,15,25.70833396911621,29.043750762939453,36.68054962158203,1014.148193359375
2020-04-17 07:01:38.093403,5.8,24,26.4,24,25.63888931274414,29.041667938232422,36.53901290893555,1014.177734375
2020-04-17 07:02:56.673912,3.1,13,10.2,9,25.67361068725586,29.058334350585938,36.478965759277344,1014.165283203125
2020-04-17 07:04:15.198034,4.2,18,12.8,11,25.63888931274414,29.056249618530273,36.16157531738281,1014.147705078125
2020-04-17 07:05:33.777201,7.0,29,34.1,31,25.63888931274414,29.068750381469727,37.118038177490234,1014.155029296875
2020-04-17 07:06:52.357148,6.9,29,25.6,23,25.74305534362793,29.085416793823242,37.42256164550781,1014.188720703125
2020-04-17 07:08:10.920141,8.7,36,22.9,20,25.65625,29.070833206176758,30.512866973876953,1014.193359375
2020-04-17 07:09:29.444505,6.4,27,20.3,19,25.72569465637207,29.079166412353516,35.947120666503906,1014.2109375
2020-04-17 07:10:48.024713,3.4,14,12.1,11,25.67361068725586,29.09166717529297,40.71656799316406,1014.16455078125
2020-04-17 07:12:06.601533,5.7,24,18.5,17,25.72569465637207,29.09583282470703,37.17808532714844,1014.172119140625
2020-04-17 07:13:25.160729,5.9,25,16.0,15,25.74305534362793,29.102083206176758,36.5861930847168,1014.1640625
2020-04-17 07:14:43.703849,6.0,25,23.0,21,25.72569465637207,29.104167938232422,36.65910720825195,1014.15478515625
2020-04-17 07:16:02.230321,4.0,17,15.3,14,25.72569465637207,29.104167938232422,36.97220993041992,1014.194580078125
2020-04-17 07:17:20.772739,7.8,32,23.3,21,25.76041603088379,29.108333587646484,36.83066940307617,1014.181884765625
2020-04-17 07:18:39.330405,5.8,24,21.3,19,25.65625,29.112499237060547,38.0616340637207,1014.164794921875
2020-04-17 07:19:57.850442,4.3,18,13.0,12,25.70833396911621,29.114582061767578,36.75346374511719,1014.19189453125
2020-04-17 07:21:16.428280,2.6,11,9.9,8,25.77777862548828,29.116666793823242,36.78348922729492,1014.1708984375
2020-04-17 07:22:35.004874,7.5,31,31.2,29,25.79513931274414,29.120834350585938,37.68419647216797,1014.19580078125
2020-04-17 07:23:53.582434,3.5,15,10.4,9,25.76041603088379,29.112499237060547,36.89500427246094,1014.205810546875
2020-04-17 07:25:12.159760,7.3,30,29.4,27,25.72569465637207,29.106250762939453,36.873558044433594,1014.217529296875
2020-04-17 07:26:30.733361,5.1,21,14.8,13,25.8125,29.116666793823242,37.08372497558594,1014.242431640625
2020-04-17 07:27:49.310925,3.1,13,14.4,13,25.69097137451172,29.12291717529297,36.92502975463867,1014.23681640625
2020-04-17 07:29:07.889976,5.3,22,24.2,22,25.79513931274414,29.12291717529297,37.285308837890625,1014.195556640625
2020-04-17 07:30:26.467105,4.6,19,17.6,16,25.77777862548828,29.110416412353516,36.80064392089844,1014.21142578125
2020-04-17 07:31:45.044401,6.2,26,19.4,18,25.77777862548828,29.118749618530273,36.94647216796875,1014.20556640625
2020-04-17 07:33:03.621803,5.9,25,23.7,21,25.72569465637207,29.112499237060547,36.478965759277344,1014.2529296875
2020-04-17 07:34:22.199008,5.2,22,14.4,13,25.70833396911621,29.110416412353516,36.54330062866211,1014.23876953125
2020-04-17 07:35:40.775980,4.1,17,10.8,9,25.8125,29.112499237060547,36.62908172607422,1014.26318359375
2020-04-17 07:36:59.311019,4.5,19,14.5,13,25.79513931274414,29.102083206176758,36.68912887573242,1014.288818359375
2020-04-17 07:38:17.888981,2.1,9,5.8,5,25.70833396911621,29.104167938232422,36.79206848144531,1014.311767578125
2020-04-17 07:39:36.463703,5.3,22,18.3,17,25.76041603088379,29.106250762939453,36.341712951660156,1014.31494140625
2020-04-17 07:40:55.036146,7.3,30,23.5,21,25.67361068725586,29.102083206176758,35.43672180175781,1014.34814453125
2020-04-17 07:42:13.590171,2.4,10,6.5,6,25.63888931274414,29.104167938232422,40.7122802734375,1014.330810546875
2020-04-17 07:43:32.167254,6.7,28,21.9,19,25.69097137451172,29.087499618530273,36.75346374511719,1014.369140625
2020-04-17 07:44:50.739955,3.3,14,11.8,10,25.8125,29.087499618530273,36.667686462402344,1014.34326171875
2020-04-17 07:46:09.281255,6.8,28,20.3,19,25.8125,29.097915649414062,37.062278747558594,1014.3203125
2020-04-17 07:47:27.857477,4.9,20,22.5,20,25.76041603088379,29.108333587646484,37.91580581665039,1014.333984375
2020-04-17 07:48:46.430467,11.6,48,38.6,35,25.74305534362793,29.104167938232422,36.56474685668945,1014.37451171875
2020-04-17 07:50:05.006971,5.2,22,18.0,17,25.79513931274414,29.108333587646484,31.752408981323242,1014.32568359375
2020-04-17 07:51:23.539323,4.1,17,14.7,13,25.70833396911621,29.116666793823242,36.46180725097656,1014.36181640625
2020-04-17 07:52:42.112261,7.8,32,32.1,30,25.69097137451172,29.106250762939453,35.53965759277344,1014.358154296875
2020-04-17 07:54:00.689221,7.3,30,27.4,25,25.79513931274414,29.125,36.80064392089844,1014.342041015625
2020-04-17 07:55:19.265444,9.4,39,38.9,35,25.67361068725586,29.133333206176758,36.5175666809082,1014.3896484375
2020-04-17 07:56:37.798397,11.8,49,47.4,44,25.77777862548828,29.116666793823242,37.18666076660156,1014.3720703125
2020-04-17 07:57:56.352678,7.2,30,18.8,17,25.79513931274414,29.12291717529297,36.28166961669922,1014.34326171875
2020-04-17 07:59:14.928845,22.9,74,75.9,61,25.8125,29.12291717529297,40.81950378417969,1014.33447265625
2020-04-17 08:00:33.505595,10.8,45,26.4,24,25.77777862548828,29.12291717529297,36.577613830566406,1014.354736328125
2020-04-17 08:01:52.080565,8.3,35,21.7,19,25.70833396911621,29.110416412353516,36.843536376953125,1014.318115234375
2020-04-17 08:03:10.637411,12.8,52,49.1,45,25.69097137451172,29.110416412353516,36.72344207763672,1014.32275390625
2020-04-17 08:04:29.215390,11.1,46,40.3,37,25.76041603088379,29.112499237060547,36.69342041015625,1014.338623046875
2020-04-17 08:05:47.790373,3.5,15,14.2,13,25.72569465637207,29.09583282470703,36.42749786376953,1014.31494140625
2020-04-17 08:07:06.347424,7.3,30,22.6,20,25.77777862548828,29.089584350585938,36.33313751220703,1014.290283203125
2020-04-17 08:08:24.877671,13.1,53,51.1,47,25.74305534362793,29.087499618530273,36.83066940307617,1014.325439453125
2020-04-17 08:09:43.450430,9.1,38,33.5,31,25.67361068725586,29.09583282470703,36.33313751220703,1014.2900390625
2020-04-17 08:11:01.966201,12.2,51,33.3,31,25.65625,29.079166412353516,36.53472137451172,1014.26611328125
2020-04-17 08:12:20.511797,14.1,55,42.8,39,25.63888931274414,29.087499618530273,36.64194869995117,1014.2646484375
2020-04-17 08:13:39.055628,5.7,24,11.6,10,25.76041603088379,29.072917938232422,36.51327896118164,1014.2685546875
2020-04-17 08:14:57.599238,5.8,24,24.1,22,25.70833396911621,29.056249618530273,36.21733093261719,1014.237548828125
2020-04-17 08:16:16.126553,6.0,25,18.5,17,25.72569465637207,29.06458282470703,40.90528869628906,1014.248779296875
2020-04-17 08:17:34.699883,7.6,32,25.1,23,25.69097137451172,29.070833206176758,37.015098571777344,1014.25830078125
2020-04-17 08:18:53.274520,14.5,56,48.6,44,25.70833396911621,29.06041717529297,42.170562744140625,1014.21240234375
2020-04-17 08:20:11.849329,8.1,34,35.7,32,25.69097137451172,29.06041717529297,34.65610885620117,1014.200439453125
2020-04-17 08:21:30.371203,15.2,58,41.5,38,25.70833396911621,29.068750381469727,37.59412384033203,1014.1630859375
2020-04-17 08:22:48.897943,6.5,27,16.7,15,25.63888931274414,29.068750381469727,38.837955474853516,1014.187744140625
2020-04-17 08:24:07.472430,3.2,13,10.8,9,25.58680534362793,29.09375,37.93724822998047,1014.208984375
2020-04-17 08:25:26.031324,4.8,20,18.9,17,25.69097137451172,29.089584350585938,38.19459533691406,1014.218994140625
2020-04-17 08:26:44.597791,6.9,29,27.0,25,25.8125,29.09166717529297,37.89864730834961,1014.20703125
2020-04-17 08:28:03.119395,6.8,28,24.1,22,25.72569465637207,29.087499618530273,37.8471794128418,1014.185302734375
2020-04-17 08:29:21.691483,7.6,32,29.9,27,25.72569465637207,29.089584350585938,38.21175003051758,1014.225830078125
2020-04-17 08:30:40.217034,7.5,31,35.3,32,25.72569465637207,29.100000381469727,37.64130401611328,1014.232421875
2020-04-17 08:31:58.790680,4.8,20,11.9,10,25.76041603088379,29.100000381469727,38.207462310791016,1014.2294921875
2020-04-17 08:33:17.361088,2.7,11,9.9,8,25.72569465637207,29.089584350585938,38.4776725769043,1014.262451171875
2020-04-17 08:34:35.935393,4.5,19,19.6,18,25.70833396911621,29.089584350585938,37.89006805419922,1014.25048828125
2020-04-17 08:35:54.509574,7.8,32,20.0,19,25.62152862548828,29.083332061767578,37.93724822998047,1014.20703125
2020-04-17 08:37:13.080280,2.5,10,10.4,9,25.63888931274414,29.079166412353516,38.21603775024414,1014.24072265625
2020-04-17 08:38:31.653626,3.5,15,9.1,8,25.70833396911621,29.068750381469727,38.39189147949219,1014.1953125
2020-04-17 08:39:50.194127,11.7,49,37.4,34,25.65625,29.104167938232422,40.004581451416016,1014.23681640625
2020-04-17 08:41:08.764803,5.4,22,16.4,15,25.74305534362793,29.102083206176758,39.61427688598633,1014.2294921875
2020-04-17 08:42:27.291704,4.8,20,14.5,13,25.79513931274414,29.116666793823242,39.45558166503906,1014.24169921875
2020-04-17 08:43:45.866522,6.2,26,14.1,13,25.74305534362793,29.125,39.17250061035156,1014.269287109375
2020-04-17 08:45:04.418890,8.2,34,35.7,32,25.74305534362793,29.114582061767578,34.70758056640625,1014.244384765625
2020-04-17 08:46:22.993613,6.0,25,18.7,17,25.77777862548828,29.110416412353516,40.02173614501953,1014.25048828125
2020-04-17 08:47:41.569107,6.5,27,20.1,19,25.77777862548828,29.108333587646484,38.77790832519531,1014.239990234375
2020-04-17 08:49:00.101017,4.5,19,17.5,16,25.70833396911621,29.106250762939453,38.07878875732422,1014.24609375
2020-04-17 08:50:18.677860,4.0,17,11.8,10,25.70833396911621,29.108333587646484,38.563453674316406,1014.24072265625
2020-04-17 08:51:37.195871,4.9,20,15.1,14,25.76041603088379,29.116666793823242,38.79506301879883,1014.267578125
2020-04-17 08:52:55.771702,6.5,27,14.9,13,25.70833396911621,29.137500762939453,38.33613204956055,1014.26416015625
2020-04-17 08:54:14.301532,5.4,22,13.9,12,25.79513931274414,29.147916793823242,38.13025665283203,1014.235595703125
2020-04-17 08:55:32.855677,4.6,19,21.5,19,25.82986068725586,29.160415649414062,38.09165573120117,1014.201416015625
2020-04-17 08:56:51.435221,4.3,18,17.4,16,25.76041603088379,29.168750762939453,37.8471794128418,1014.238525390625
2020-04-17 08:58:09.999608,2.3,10,10.0,9,25.77777862548828,29.177082061767578,33.12919998168945,1014.19091796875
2020-04-17 08:59:28.568853,3.9,16,13.8,12,25.79513931274414,29.191665649414062,37.22526550292969,1014.1953125
2020-04-17 09:00:47.139928,5.6,23,20.4,19,25.86458396911621,29.214584350585938,37.59412384033203,1014.181396484375
2020-04-17 09:02:05.700983,2.4,10,7.5,6,25.82986068725586,29.225000381469727,33.02626419067383,1014.21826171875
2020-04-17 09:03:24.282003,4.7,20,24.4,22,25.89930534362793,29.235416412353516,34.64324188232422,1014.135498046875
2020-04-17 09:04:42.858706,4.9,20,17.7,16,25.89930534362793,29.25208282470703,32.94477081298828,1014.149658203125
2020-04-17 09:06:01.442262,2.5,10,12.2,11,25.91666603088379,29.270832061767578,41.038246154785156,1014.12744140625
2020-04-17 09:07:19.982667,4.8,20,15.5,14,25.86458396911621,29.285415649414062,37.019386291503906,1014.098388671875
2020-04-17 09:08:38.565901,3.2,13,11.4,10,25.98611068725586,29.295833587646484,37.22955322265625,1014.09375
2020-04-17 09:09:57.121333,5.6,23,20.5,19,25.95138931274414,29.31041717529297,32.069801330566406,1014.0908203125
2020-04-17 09:11:15.704637,6.2,26,25.8,23,26.00347137451172,29.331249237060547,35.938541412353516,1014.06298828125
2020-04-17 09:12:34.288893,7.2,30,23.9,21,25.89930534362793,29.335416793823242,37.54265594482422,1014.032470703125
2020-04-17 09:13:52.856347,6.9,29,25.3,23,25.91666603088379,29.347915649414062,37.37538146972656,1014.0546875
2020-04-17 09:15:11.422635,5.5,23,16.5,15,25.91666603088379,29.362499237060547,37.51692199707031,1014.067138671875
2020-04-17 09:16:29.960518,12.5,52,54.7,50,25.89930534362793,29.364582061767578,32.674560546875,1014.078369140625
2020-04-17 09:17:48.492995,6.2,26,25.2,23,25.98611068725586,29.379165649414062,37.68848419189453,1014.102294921875
2020-04-17 09:19:07.069836,5.0,21,16.8,15,25.98611068725586,29.383333206176758,37.10087966918945,1014.108642578125
2020-04-17 09:20:25.608930,4.8,20,19.7,18,25.98611068725586,29.397916793823242,37.118038177490234,1014.102294921875
2020-04-17 09:21:44.167852,8.6,36,26.4,24,26.05555534362793,29.402084350585938,37.023677825927734,1014.11962890625
2020-04-17 09:23:02.704094,4.7,20,17.5,16,26.07291603088379,29.416667938232422,37.21239471435547,1014.1640625
2020-04-17 09:24:21.273296,9.7,40,34.3,31,26.03819465637207,29.43541717529297,37.332489013671875,1014.091552734375
2020-04-17 09:25:39.810730,7.2,30,23.3,21,26.00347137451172,29.441665649414062,37.3110466003418,1014.118408203125
2020-04-17 09:26:58.360297,8.0,33,31.5,29,26.03819465637207,29.441665649414062,41.60869598388672,1014.112060546875
2020-04-17 09:28:16.897254,6.8,28,29.6,27,26.09027862548828,29.472915649414062,37.474029541015625,1014.146728515625
2020-04-17 09:29:35.434049,6.9,29,24.3,22,26.15972137451172,29.477083206176758,36.213043212890625,1014.17138671875
2020-04-17 09:30:54.017733,8.3,35,39.9,36,26.05555534362793,29.491666793823242,37.67561721801758,1014.144775390625
2020-04-17 09:32:12.543996,6.3,26,25.9,23,25.96875,29.489582061767578,37.971561431884766,1014.1142578125
2020-04-17 09:33:31.131122,4.4,18,13.0,12,26.07291603088379,29.50208282470703,42.26063537597656,1014.102294921875
2020-04-17 09:34:49.715286,3.3,14,8.6,7,25.96875,29.508333206176758,37.10087966918945,1014.109619140625
2020-04-17 09:36:08.270347,4.1,17,18.2,17,26.05555534362793,29.522916793823242,36.985076904296875,1014.126220703125
2020-04-17 09:37:26.829218,5.3,22,13.6,12,26.09027862548828,29.535415649414062,37.2166862487793,1014.140380859375
2020-04-17 09:38:45.359807,7.4,31,33.1,31,26.10763931274414,29.549999237060547,37.109458923339844,1014.16943359375
2020-04-17 09:40:03.946094,4.6,19,23.6,21,26.09027862548828,29.556249618530273,34.887718200683594,1014.12744140625
2020-04-17 09:41:22.532303,9.1,38,38.6,35,26.17708396911621,29.570833206176758,36.65910720825195,1014.155029296875
2020-04-17 09:42:41.119376,6.3,26,19.8,18,26.10763931274414,29.585416793823242,37.379669189453125,1014.18310546875
2020-04-17 09:43:59.687088,3.2,13,11.9,10,26.09027862548828,29.59375,37.09230041503906,1014.174072265625
2020-04-17 09:45:18.218590,8.9,37,26.7,24,26.21180534362793,29.602083206176758,36.573326110839844,1014.208251953125
2020-04-17 09:46:36.754711,7.5,31,32.4,30,26.22916603088379,29.618749618530273,37.465450286865234,1014.203369140625
2020-04-17 09:47:55.288514,5.6,23,18.1,17,26.17708396911621,29.633333206176758,37.109458923339844,1014.232177734375
2020-04-17 09:49:13.874578,4.6,19,12.8,11,26.10763931274414,29.637500762939453,36.766334533691406,1014.24365234375
2020-04-17 09:50:32.461323,4.8,20,14.3,13,26.17708396911621,29.643749237060547,31.816743850708008,1014.28271484375
2020-04-17 09:51:51.010134,3.6,15,13.6,12,26.28125,29.660415649414062,37.13090515136719,1014.248779296875
2020-04-17 09:53:09.597612,4.1,17,7.6,6,26.19444465637207,29.662500381469727,37.22955322265625,1014.271484375
2020-04-17 09:54:28.183557,5.2,22,17.0,16,26.22916603088379,29.683334350585938,37.19095230102539,1014.256591796875
2020-04-17 09:55:46.755698,7.2,30,23.4,21,26.22916603088379,29.691665649414062,36.80922317504883,1014.258056640625
2020-04-17 09:57:05.341456,6.2,26,21.0,19,26.26388931274414,29.702083587646484,36.68912887573242,1014.34130859375
2020-04-17 09:58:23.925271,3.9,16,16.6,15,26.31597137451172,29.702083587646484,36.577613830566406,1014.27587890625
2020-04-17 09:59:42.511970,5.9,25,23.9,21,26.31597137451172,29.71666717529297,36.95505142211914,1014.31494140625
2020-04-17 10:01:01.097552,6.6,28,21.1,19,26.26388931274414,29.722915649414062,36.967918395996094,1014.284912109375
2020-04-17 10:02:19.682170,7.9,33,31.4,29,26.24652862548828,29.737499237060547,36.213043212890625,1014.320556640625
2020-04-17 10:03:38.269536,4.3,18,12.4,11,26.29861068725586,29.741666793823242,36.65910720825195,1014.31982421875
2020-04-17 10:04:56.855668,7.0,29,26.0,24,26.33333396911621,29.758333206176758,37.03654479980469,1014.325927734375
2020-04-17 10:06:15.439444,6.5,27,23.4,21,26.21180534362793,29.770832061767578,31.851057052612305,1014.311279296875
2020-04-17 10:07:34.024319,7.5,31,23.0,21,26.35069465637207,29.774999618530273,36.74488830566406,1014.30712890625
2020-04-17 10:08:52.611636,4.1,17,12.3,11,26.29861068725586,29.78125,36.6119270324707,1014.3466796875
2020-04-17 10:10:11.198262,3.9,16,11.9,10,26.28125,29.799999237060547,36.663394927978516,1014.32958984375
2020-04-17 10:11:29.784974,11.8,49,37.3,34,26.28125,29.791667938232422,35.74982452392578,1014.337158203125
2020-04-17 10:12:48.361462,8.0,33,19.6,18,26.40277862548828,29.806249618530273,36.834957122802734,1014.33251953125
2020-04-17 10:14:06.931668,10.1,42,27.5,25,26.29861068725586,29.81458282470703,37.182373046875,1014.321044921875
2020-04-17 10:15:25.519032,9.8,41,28.0,26,26.26388931274414,29.827083587646484,36.341712951660156,1014.301025390625
2020-04-17 10:16:44.061773,12.4,52,42.9,39,26.26388931274414,29.829166412353516,36.75346374511719,1014.32666015625
2020-04-17 10:18:02.642754,7.3,30,23.4,21,26.28125,29.84375,36.290245056152344,1014.35498046875
2020-04-17 10:19:21.229283,10.0,42,27.9,25,26.38541603088379,29.850000381469727,36.54759216308594,1014.3505859375
2020-04-17 10:20:39.817459,6.7,28,16.1,15,26.35069465637207,29.847915649414062,37.25957489013672,1014.300537109375
2020-04-17 10:21:58.360514,10.7,45,42.4,39,26.29861068725586,29.854167938232422,36.85640335083008,1014.359619140625
2020-04-17 10:23:16.922969,5.8,24,17.8,16,26.35069465637207,29.87291717529297,36.50469970703125,1014.3369140625
2020-04-17 10:24:35.510222,6.4,27,26.4,24,26.4375,29.87291717529297,36.53472137451172,1014.3564453125
2020-04-17 10:25:54.040657,6.2,26,25.2,23,26.47222137451172,29.883333206176758,36.47038650512695,1014.310302734375
2020-04-17 10:27:12.608905,5.1,21,19.9,18,26.4375,29.889583587646484,37.09230041503906,1014.32666015625
2020-04-17 10:28:31.195628,4.2,18,13.7,12,26.47222137451172,29.897916793823242,36.69342041015625,1014.302978515625
2020-04-17 10:29:49.729118,5.5,23,22.8,20,26.40277862548828,29.902084350585938,33.12062072753906,1014.303466796875
2020-04-17 10:31:08.311630,4.4,18,15.4,14,26.36805534362793,29.902084350585938,36.899295806884766,1014.278076171875
2020-04-17 10:32:26.860705,3.0,12,11.6,10,26.50694465637207,29.90833282470703,36.77920150756836,1014.267333984375
2020-04-17 10:33:45.410529,7.5,31,28.5,26,26.40277862548828,29.920833587646484,36.65910720825195,1014.28173828125
2020-04-17 10:35:03.957257,7.6,32,22.7,20,26.45486068725586,29.929166793823242,36.401763916015625,1014.27294921875
2020-04-17 10:36:22.507390,5.0,21,14.2,13,26.47222137451172,29.920833587646484,37.019386291503906,1014.267578125
2020-04-17 10:37:41.092755,7.9,33,29.5,27,26.40277862548828,29.924999237060547,36.719154357910156,1014.3134765625
2020-04-17 10:38:59.676020,7.1,30,26.9,24,26.45486068725586,29.93541717529297,36.00716781616211,1014.316162109375
2020-04-17 10:40:18.261296,8.3,35,22.9,20,26.42013931274414,29.93541717529297,40.738014221191406,1014.277099609375
2020-04-17 10:41:36.846120,7.7,32,36.4,33,26.42013931274414,29.9375,36.84782409667969,1014.296875
2020-04-17 10:42:55.427551,5.5,23,18.4,17,26.45486068725586,29.93958282470703,36.337425231933594,1014.292724609375
2020-04-17 10:44:14.014100,7.1,30,25.7,23,26.55902862548828,29.954166412353516,36.98936462402344,1014.3388671875
2020-04-17 10:45:32.598259,12.9,53,40.2,37,26.50694465637207,29.954166412353516,36.42749786376953,1014.284912109375
2020-04-17 10:46:51.173638,6.5,27,17.6,16,26.4375,29.960416793823242,36.920738220214844,1014.3271484375
2020-04-17 10:48:09.757108,7.7,32,21.0,19,26.38541603088379,29.97083282470703,37.13090515136719,1014.3154296875
2020-04-17 10:49:28.340483,7.1,30,21.3,19,26.55902862548828,30.006250381469727,38.7264404296875,1014.333251953125
2020-04-17 10:50:46.923912,11.3,47,41.3,38,26.59375,30.045833587646484,39.25399398803711,1014.370849609375
2020-04-17 10:52:05.507832,5.5,23,22.0,20,26.57638931274414,30.06041717529297,38.276084899902344,1014.36083984375
2020-04-17 10:53:24.092919,7.2,30,34.1,31,26.57638931274414,30.066665649414062,37.83002471923828,1014.383544921875
2020-04-17 10:54:42.662745,5.6,23,28.0,26,26.57638931274414,30.083332061767578,37.35393524169922,1014.392333984375
2020-04-17 10:56:01.248995,6.1,25,24.4,22,26.68055534362793,30.089584350585938,38.121681213378906,1014.44287109375
2020-04-17 10:57:19.833791,5.9,25,21.9,19,26.68055534362793,30.09166717529297,37.444007873535156,1014.40234375
2020-04-17 10:58:38.420071,6.3,26,22.7,20,26.62847137451172,30.087499618530273,37.795711517333984,1014.393798828125
2020-04-17 10:59:57.007312,6.4,27,23.9,21,26.62847137451172,30.081249237060547,37.529788970947266,1014.3642578125
2020-04-17 11:01:15.551736,5.3,22,20.7,19,26.61111068725586,30.081249237060547,37.63272476196289,1014.379638671875
2020-04-17 11:02:34.123906,7.4,31,21.7,19,26.57638931274414,30.077083587646484,37.1480598449707,1014.407958984375
2020-04-17 11:03:52.692143,11.4,48,55.2,51,26.62847137451172,30.081249237060547,37.19524002075195,1014.3701171875
2020-04-17 11:05:11.276806,7.4,31,22.3,20,26.59375,30.085416793823242,36.82209014892578,1014.3427734375
2020-04-17 11:06:29.839150,7.3,30,28.0,26,26.62847137451172,30.083332061767578,37.6241455078125,1014.35498046875
2020-04-17 11:07:48.411962,9.6,40,35.8,32,26.59375,30.089584350585938,36.76204299926758,1014.383056640625
2020-04-17 11:09:06.988565,5.4,22,17.3,16,26.68055534362793,30.083332061767578,37.070858001708984,1014.36376953125
2020-04-17 11:10:25.548153,5.9,25,15.4,14,26.68055534362793,30.087499618530273,36.440364837646484,1014.396484375
2020-04-17 11:11:44.126728,4.0,17,12.6,11,26.57638931274414,30.079166412353516,37.109458923339844,1014.35107421875
2020-04-17 11:13:02.676904,5.3,22,17.0,16,26.66319465637207,30.09166717529297,36.65910720825195,1014.376220703125
2020-04-17 11:14:21.258507,6.2,26,19.5,18,26.57638931274414,30.085416793823242,37.32820129394531,1014.40625
2020-04-17 11:15:39.812340,8.7,36,34.0,31,26.48958396911621,30.083332061767578,36.50469970703125,1014.359619140625
2020-04-17 11:16:58.395330,10.3,43,37.7,34,26.59375,30.087499618530273,36.77062225341797,1014.341064453125
2020-04-17 11:18:16.960729,13.7,54,45.2,42,26.59375,30.087499618530273,36.796356201171875,1014.267578125
2020-04-17 11:19:35.485376,13.1,53,42.0,39,26.55902862548828,30.085416793823242,36.99365234375,1014.3115234375
2020-04-17 11:20:54.049878,7.2,30,27.0,25,26.59375,30.083332061767578,36.54330062866211,1014.33642578125
2020-04-17 11:22:12.625676,6.5,27,22.7,20,26.59375,30.083332061767578,32.9619255065918,1014.32373046875
2020-04-17 11:23:31.187149,6.0,25,22.6,20,26.62847137451172,30.083332061767578,37.22097396850586,1014.3505859375
2020-04-17 11:24:49.733185,7.0,29,34.4,31,26.55902862548828,30.085416793823242,35.65546417236328,1014.269775390625
2020-04-17 11:26:08.298819,8.7,36,33.9,31,26.61111068725586,30.079166412353516,36.307403564453125,1014.271484375
2020-04-17 11:27:26.871243,9.8,41,41.1,38,26.50694465637207,30.068750381469727,36.63766098022461,1014.235107421875
2020-04-17 11:28:45.442874,5.5,23,18.0,17,26.59375,30.070833206176758,36.98936462402344,1014.245849609375
2020-04-17 11:30:04.022424,14.5,56,52.1,48,26.55902862548828,30.066665649414062,36.35887145996094,1014.255126953125
2020-04-17 11:31:22.603028,11.9,50,48.3,44,26.61111068725586,30.070833206176758,36.27737808227539,1014.250732421875
2020-04-17 11:32:41.183078,9.2,38,33.8,31,26.61111068725586,30.068750381469727,36.59906005859375,1014.30810546875
